date,temperature,precip
2020-12-14 06:00:00,-0.5295694475283832,-0.3527045200592881
2020-12-14 09:00:00,-0.4857781024784901,-0.15522098533621534
2020-12-14 12:00:00,-0.17923868712925503,-0.15522098533621534
2020-12-14 15:00:00,-0.12085022706272812,-0.3527045200592881
2020-12-14 18:00:00,-0.17923868712925503,-0.15522098533621534
2020-12-14 21:00:00,-0.33980695231218533,0.23974608410993017
2020-12-15 00:00:00,-0.4127925273953377,0.23974608410993017
2020-12-15 03:00:00,-0.4127925273953377,2.609548500786803
2020-12-15 06:00:00,-0.4127925273953377,2.2145814313406578
2020-12-15 09:00:00,-0.4273896424119715,-0.15522098533621534
2020-12-15 12:00:00,-0.2522242622124074,-0.15522098533621534
2020-12-15 15:00:00,-0.1646415721126212,-0.15522098533621534
2020-12-15 18:00:00,-0.6171521376281695,-0.15522098533621534
2020-12-15 21:00:00,-0.8507059778942522,-0.15522098533621534
2020-12-16 00:00:00,-1.0696627031437094,-0.15522098533621534
2020-12-16 03:00:00,-1.04046847311045,-0.15522098533621534
2020-12-16 06:00:00,-1.04046847311045,-0.15522098533621534
2020-12-16 09:00:00,-1.0988569331769686,-0.15522098533621534
2020-12-16 12:00:00,-0.7047348277279474,-0.15522098533621534
2020-12-16 15:00:00,-0.47118098746186465,-0.15522098533621534
2020-12-16 18:00:00,-0.5003752174951239,-0.15522098533621534
2020-12-16 21:00:00,-0.32520983729555986,-0.15522098533621534
2020-12-17 00:00:00,-0.33980695231218533,0.6347131535560757
2020-12-17 03:00:00,-0.4857781024784901,0.6347131535560757
2020-12-17 06:00:00,-0.6609434826780543,-0.15522098533621534
2020-12-17 09:00:00,-0.5879579075949019,-0.15522098533621534
2020-12-17 12:00:00,-0.4127925273953377,-0.3527045200592881
2020-12-17 15:00:00,-0.32520983729555986,-0.15522098533621534
2020-12-17 18:00:00,-0.6609434826780543,-0.15522098533621534
2020-12-17 21:00:00,-0.806914632844359,-0.15522098533621534
2020-12-18 00:00:00,-0.8507059778942522,-0.15522098533621534
2020-12-18 03:00:00,-0.9236915529774046,-0.15522098533621534
2020-12-18 06:00:00,-1.1426482782268619,-0.15522098533621534
2020-12-18 09:00:00,-1.0112742430771908,-0.15522098533621534
2020-12-18 12:00:00,-0.33980695231218533,-0.15522098533621534
2020-12-18 15:00:00,-0.28141849224566673,-0.15522098533621534
2020-12-18 18:00:00,-0.7193319427445811,-0.15522098533621534
2020-12-18 21:00:00,-0.8799002079275114,-0.15522098533621534
2020-12-19 00:00:00,-0.9236915529774046,-0.15522098533621534
2020-12-19 03:00:00,-0.9674828980272977,-0.15522098533621534
2020-12-19 06:00:00,-0.7047348277279474,-0.15522098533621534
2020-12-19 09:00:00,-0.544166562545017,0.23974608410993017
2020-12-19 12:00:00,-0.39819541237871225,-0.3527045200592881
2020-12-19 15:00:00,-0.1646415721126212,-0.15522098533621534
2020-12-19 18:00:00,-0.28141849224566673,-0.15522098533621534
2020-12-19 21:00:00,-0.45658387244523085,-0.15522098533621534
2020-12-20 00:00:00,-0.5003752174951239,-0.15522098533621534
2020-12-20 03:00:00,-0.45658387244523085,-0.15522098533621534
2020-12-20 06:00:00,-0.47118098746186465,-0.15522098533621534
2020-12-20 09:00:00,-0.5733607925782763,-0.15522098533621534
2020-12-20 12:00:00,-0.28141849224566673,-0.15522098533621534
2020-12-20 15:00:00,-0.31061272227892606,-0.15522098533621534
2020-12-20 18:00:00,-0.6171521376281695,-0.15522098533621534
2020-12-20 21:00:00,-0.7485261727778405,-0.15522098533621534
2020-12-21 00:00:00,-0.7047348277279474,-0.15522098533621534
2020-12-21 03:00:00,-0.7339290577612066,-0.15522098533621534
2020-12-21 06:00:00,-0.6901377127113218,4.1894167785713865
2020-12-21 09:00:00,-0.6609434826780543,3.004515570232949
2020-12-21 12:00:00,-0.5587636775616426,1.8196143618945122
2020-12-21 15:00:00,-0.20843291716251433,-0.3527045200592881
2020-12-21 18:00:00,-0.004073306929682604,-0.3527045200592881
2020-12-21 21:00:00,0.054315153136836006,0.23974608410993017
2020-12-22 00:00:00,0.1127036132033546,-0.15522098533621534
2020-12-22 03:00:00,0.12730072821998842,-0.3527045200592881
2020-12-22 06:00:00,0.0835093831700953,0.6347131535560757
2020-12-22 09:00:00,0.0835093831700953,-0.3527045200592881
2020-12-22 12:00:00,0.3024661084195525,-0.3527045200592881
2020-12-22 15:00:00,0.28786899340292704,-0.3527045200592881
2020-12-22 18:00:00,0.25867476336965944,-0.3527045200592881
2020-12-22 21:00:00,0.17109207326988152,2.609548500786803
2020-12-23 00:00:00,0.0105238080869429,10.11392282026357
2020-12-23 03:00:00,0.0105238080869429,0.23974608410993017
2020-12-23 06:00:00,-0.077058882012835,1.4246472924483669
2020-12-23 09:00:00,-0.1062531120461026,0.6347131535560757
2020-12-23 12:00:00,0.0105238080869429,-0.15522098533621534
2020-12-23 15:00:00,0.0981064981867291,-0.15522098533621534
2020-12-23 18:00:00,-0.32520983729555986,-0.15522098533621534
2020-12-23 21:00:00,-0.4857781024784901,-0.15522098533621534
2020-12-24 00:00:00,-0.45658387244523085,-0.3527045200592881
2020-12-24 03:00:00,-0.7193319427445811,3.004515570232949
2020-12-24 06:00:00,-0.7047348277279474,1.4246472924483669
2020-12-24 09:00:00,-0.7339290577612066,-0.15522098533621534
2020-12-24 12:00:00,-0.8361088628776266,1.8196143618945122
2020-12-24 15:00:00,-0.9236915529774046,-0.3527045200592881
2020-12-24 18:00:00,-1.1718425082601212,-0.15522098533621534
2020-12-24 21:00:00,-1.4053963485262122,1.4246472924483669
2020-12-25 00:00:00,-1.3324107734430597,-0.15522098533621534
2020-12-25 03:00:00,-1.419993463542846,-0.15522098533621534
2020-12-25 06:00:00,-1.3470078884596934,-0.15522098533621534
2020-12-25 09:00:00,-1.2594251983599074,-0.15522098533621534
2020-12-25 12:00:00,-1.0842598181603431,-0.15522098533621534
2020-12-25 15:00:00,-1.0988569331769686,-0.3527045200592881
2020-12-25 18:00:00,-1.2740223133765411,-0.15522098533621534
2020-12-25 21:00:00,-1.5659646137091507,-0.15522098533621534
2020-12-26 00:00:00,-1.5805617287257763,-0.15522098533621534
2020-12-26 03:00:00,-1.7411299939087148,-0.15522098533621534
2020-12-26 06:00:00,-1.7995184539752334,-0.15522098533621534
2020-12-26 09:00:00,-1.6535473038089286,-0.15522098533621534
2020-12-26 12:00:00,-1.186439623276755,-0.15522098533621534
2020-12-26 15:00:00,-1.1134540481936026,-0.15522098533621534
2020-12-26 18:00:00,-1.3032165434098004,-0.15522098533621534
2020-12-26 21:00:00,-1.2886194283931667,-0.15522098533621534
2020-12-27 00:00:00,-1.2448280833432734,-0.15522098533621534
2020-12-27 03:00:00,-1.1426482782268619,-0.3527045200592881
2020-12-27 06:00:00,-1.04046847311045,-0.3527045200592881
2020-12-27 09:00:00,-0.8944973229441453,-0.3527045200592881
2020-12-27 12:00:00,-0.8361088628776266,0.23974608410993017
2020-12-27 15:00:00,-1.04046847311045,7.151669799417477
2020-12-27 18:00:00,-1.1280511632102364,6.954186264694403
2020-12-27 21:00:00,-1.2448280833432734,-0.15522098533621534
2020-12-28 00:00:00,-1.4053963485262122,-0.15522098533621534
2020-12-28 03:00:00,-1.3032165434098004,-0.15522098533621534
2020-12-28 06:00:00,-1.2594251983599074,-0.3527045200592881
2020-12-28 09:00:00,-1.2740223133765411,-0.15522098533621534
2020-12-28 12:00:00,-1.0988569331769686,-0.15522098533621534
2020-12-28 15:00:00,-1.3032165434098004,4.58438384801753
2020-12-28 18:00:00,-1.2594251983599074,0.6347131535560757
2020-12-28 21:00:00,-1.6389501887923033,-0.3527045200592881
2020-12-29 00:00:00,-1.551367498692517,0.6347131535560757
2020-12-29 03:00:00,-1.5075761536426238,-0.15522098533621534
2020-12-29 06:00:00,-1.376202118492953,-0.15522098533621534
2020-12-29 09:00:00,-1.4929790386259982,-0.15522098533621534
2020-12-29 12:00:00,-1.2886194283931667,-0.3527045200592881
2020-12-29 15:00:00,-1.2010367382933886,1.8196143618945122
2020-12-29 18:00:00,-1.230230968326648,-0.3527045200592881
2020-12-29 21:00:00,-1.230230968326648,-0.3527045200592881
2020-12-30 00:00:00,-1.186439623276755,-0.15522098533621534
2020-12-30 03:00:00,-1.2594251983599074,-0.3527045200592881
2020-12-30 06:00:00,-1.4783819236093645,-0.15522098533621534
2020-12-30 09:00:00,-1.4783819236093645,-0.15522098533621534
2020-12-30 12:00:00,-1.0112742430771908,-0.15522098533621534
2020-12-30 15:00:00,-1.1280511632102364,-0.15522098533621534
2020-12-30 18:00:00,-1.1718425082601212,-0.15522098533621534
2020-12-30 21:00:00,-1.2156338533100142,1.029680223002221
2020-12-31 00:00:00,-1.2886194283931667,0.23974608410993017
2020-12-31 03:00:00,-1.1134540481936026,0.6347131535560757
2020-12-31 06:00:00,-0.996677128060557,-0.3527045200592881
2020-12-31 09:00:00,-1.2156338533100142,0.6347131535560757
2020-12-31 12:00:00,-1.2886194283931667,-0.15522098533621534
2020-12-31 15:00:00,-1.2156338533100142,-0.15522098533621534
2020-12-31 18:00:00,-1.6097559587590355,-0.15522098533621534
2020-12-31 21:00:00,-1.6973386488588218,-0.15522098533621534
2021-01-01 00:00:00,-1.9162953741082789,-0.15522098533621534
2021-01-01 03:00:00,-2.135252099357736,-0.15522098533621534
2021-01-01 06:00:00,-2.0330722942413244,-0.15522098533621534
2021-01-01 09:00:00,-1.9600867191581721,-0.15522098533621534
2021-01-01 12:00:00,-1.3032165434098004,-0.15522098533621534
2021-01-01 15:00:00,-1.361605003476319,-0.15522098533621534
2021-01-01 18:00:00,-1.5805617287257763,-0.15522098533621534
2021-01-01 21:00:00,-1.9162953741082789,-0.15522098533621534
2021-01-02 00:00:00,-1.9016982590916451,-0.15522098533621534
2021-01-02 03:00:00,-2.1644463293909957,-0.15522098533621534
2021-01-02 06:00:00,-2.1790434444076294,-0.15522098533621534
2021-01-02 09:00:00,-2.0184751792246907,-0.15522098533621534
2021-01-02 12:00:00,-1.3324107734430597,-0.15522098533621534
2021-01-02 15:00:00,-1.230230968326648,-0.15522098533621534
2021-01-02 18:00:00,-1.5805617287257763,-0.15522098533621534
2021-01-02 21:00:00,-1.6535473038089286,-0.15522098533621534
2021-01-03 00:00:00,-1.6389501887923033,-0.15522098533621534
2021-01-03 03:00:00,-1.6681444188255625,-0.15522098533621534
2021-01-03 06:00:00,-1.6389501887923033,-0.15522098533621534
2021-01-03 09:00:00,-1.551367498692517,-0.15522098533621534
2021-01-03 12:00:00,-1.317813658426426,-0.15522098533621534
2021-01-03 15:00:00,-1.361605003476319,-0.15522098533621534
2021-01-03 18:00:00,-1.376202118492953,-0.15522098533621534
2021-01-03 21:00:00,-1.4929790386259982,-0.3527045200592881
2021-01-04 00:00:00,-1.4929790386259982,-0.15522098533621534
2021-01-04 03:00:00,-1.5075761536426238,-0.15522098533621534
2021-01-04 06:00:00,-1.5075761536426238,-0.15522098533621534
2021-01-04 09:00:00,-1.551367498692517,-0.3527045200592881
2021-01-04 12:00:00,-1.4637848085927307,-0.15522098533621534
2021-01-04 15:00:00,-1.419993463542846,-0.15522098533621534
2021-01-04 18:00:00,-1.4345905785594715,-0.15522098533621534
2021-01-04 21:00:00,-1.4637848085927307,-0.15522098533621534
2021-01-05 00:00:00,-1.4783819236093645,-0.15522098533621534
2021-01-05 03:00:00,-1.5075761536426238,-0.15522098533621534
2021-01-05 06:00:00,-1.536770383675883,-0.3527045200592881
2021-01-05 09:00:00,-1.5075761536426238,-0.3527045200592881
2021-01-05 12:00:00,-1.4929790386259982,-0.15522098533621534
2021-01-05 15:00:00,-1.4491876935761052,-0.15522098533621534
2021-01-05 18:00:00,-1.4345905785594715,-0.15522098533621534
2021-01-05 21:00:00,-1.4783819236093645,-0.15522098533621534
2021-01-06 00:00:00,-1.536770383675883,-0.3527045200592881
2021-01-06 03:00:00,-1.4783819236093645,-0.15522098533621534
2021-01-06 06:00:00,-1.4929790386259982,-0.15522098533621534
2021-01-06 09:00:00,-1.4491876935761052,-0.15522098533621534
2021-01-06 12:00:00,-1.4053963485262122,-0.15522098533621534
2021-01-06 15:00:00,-1.3324107734430597,-0.15522098533621534
2021-01-06 18:00:00,-1.3324107734430597,-0.3527045200592881
2021-01-06 21:00:00,-1.3470078884596934,-0.15522098533621534
2021-01-07 00:00:00,-1.3470078884596934,-0.15522098533621534
2021-01-07 03:00:00,-1.4491876935761052,-0.3527045200592881
2021-01-07 06:00:00,-1.6243530737756693,-0.15522098533621534
2021-01-07 09:00:00,-1.5221732686592577,-0.3527045200592881
2021-01-07 12:00:00,-1.419993463542846,-0.15522098533621534
2021-01-07 15:00:00,-1.3032165434098004,-0.15522098533621534
2021-01-07 18:00:00,-1.5221732686592577,-0.3527045200592881
2021-01-07 21:00:00,-1.536770383675883,-0.15522098533621534
2021-01-08 00:00:00,-1.6243530737756693,-0.15522098533621534
2021-01-08 03:00:00,-1.7119357638754555,-0.15522098533621534
2021-01-08 06:00:00,-1.8871011440750196,-0.15522098533621534
2021-01-08 09:00:00,-1.6097559587590355,-0.15522098533621534
2021-01-08 12:00:00,-1.419993463542846,-0.15522098533621534
2021-01-08 15:00:00,-1.3032165434098004,-0.15522098533621534
2021-01-08 18:00:00,-1.419993463542846,-0.15522098533621534
2021-01-08 21:00:00,-1.9454896041415384,-0.15522098533621534
2021-01-09 00:00:00,-1.9454896041415384,-0.15522098533621534
2021-01-09 03:00:00,-2.04766940925795,-0.15522098533621534
2021-01-09 06:00:00,-1.9308924891249128,-0.15522098533621534
2021-01-09 09:00:00,-1.8287126840084929,-0.15522098533621534
2021-01-09 12:00:00,-1.4053963485262122,-0.15522098533621534
2021-01-09 15:00:00,-1.317813658426426,-0.15522098533621534
2021-01-09 18:00:00,-1.6681444188255625,-0.15522098533621534
2021-01-09 21:00:00,-1.7995184539752334,-0.15522098533621534
2021-01-10 00:00:00,-1.8871011440750196,-0.15522098533621534
2021-01-10 03:00:00,-1.9308924891249128,-0.15522098533621534
2021-01-10 06:00:00,-1.9162953741082789,-0.15522098533621534
2021-01-10 09:00:00,-1.8725040290583859,-0.15522098533621534
2021-01-10 12:00:00,-1.4345905785594715,-0.15522098533621534
2021-01-10 15:00:00,-1.2594251983599074,-0.15522098533621534
2021-01-10 18:00:00,-1.784921338958608,-0.15522098533621534
2021-01-10 21:00:00,-2.0184751792246907,-0.15522098533621534
2021-01-11 00:00:00,-2.135252099357736,-0.15522098533621534
2021-01-11 03:00:00,-2.14984921437437,-0.15522098533621534
2021-01-11 06:00:00,-1.9162953741082789,-0.15522098533621534
2021-01-11 09:00:00,-1.7411299939087148,-0.15522098533621534
2021-01-11 12:00:00,-1.4491876935761052,-0.15522098533621534
2021-01-11 15:00:00,-1.2886194283931667,-0.15522098533621534
2021-01-11 18:00:00,-1.3324107734430597,-0.15522098533621534
2021-01-11 21:00:00,-1.317813658426426,-0.15522098533621534
2021-01-12 00:00:00,-1.2594251983599074,-0.15522098533621534
2021-01-12 03:00:00,-1.186439623276755,-0.15522098533621534
2021-01-12 06:00:00,-1.1426482782268619,0.23974608410993017
2021-01-12 09:00:00,-0.909094437960779,-0.3527045200592881
2021-01-12 12:00:00,-0.7339290577612066,0.23974608410993017
2021-01-12 15:00:00,-0.5879579075949019,0.6347131535560757
2021-01-12 18:00:00,-0.7631232877944742,1.029680223002221
2021-01-12 21:00:00,-0.8507059778942522,-0.3527045200592881
2021-01-13 03:00:00,-1.04046847311045,-0.15522098533621534
2021-01-13 06:00:00,-1.0112742430771908,-0.3527045200592881
2021-01-13 09:00:00,-0.8944973229441453,0.23974608410993017
2021-01-13 12:00:00,-0.44198675742859705,-0.15522098533621534
2021-01-13 15:00:00,-0.44198675742859705,-0.3527045200592881
2021-01-13 18:00:00,-0.5587636775616426,0.23974608410993017
2021-01-13 21:00:00,-0.5587636775616426,-0.3527045200592881
2021-01-14 00:00:00,-0.6025550226115357,-0.3527045200592881
2021-01-14 03:00:00,-0.5587636775616426,-0.15522098533621534
2021-01-14 06:00:00,-0.631749252644795,-0.3527045200592881
2021-01-14 09:00:00,-0.5587636775616426,-0.15522098533621534
2021-01-14 12:00:00,-0.544166562545017,0.23974608410993017
2021-01-14 15:00:00,-0.31061272227892606,-0.3527045200592881
2021-01-14 18:00:00,-0.47118098746186465,-0.3527045200592881
2021-01-14 21:00:00,-0.7631232877944742,0.23974608410993017
2021-01-15 00:00:00,-1.419993463542846,-0.3527045200592881
2021-01-15 03:00:00,-1.536770383675883,-0.15522098533621534
2021-01-15 06:00:00,-1.5659646137091507,-0.15522098533621534
2021-01-15 09:00:00,-1.6973386488588218,-0.3527045200592881
2021-01-15 12:00:00,-1.4929790386259982,-0.15522098533621534
2021-01-15 15:00:00,-1.5075761536426238,-0.15522098533621534
2021-01-15 18:00:00,-1.6973386488588218,-0.15522098533621534
2021-01-15 21:00:00,-1.726532878892081,-0.15522098533621534
2021-01-16 00:00:00,-1.784921338958608,-0.15522098533621534
2021-01-16 03:00:00,-1.8433097990251266,-0.15522098533621534
2021-01-16 06:00:00,-1.9308924891249128,-0.15522098533621534
2021-01-16 09:00:00,-1.8725040290583859,-0.15522098533621534
2021-01-16 12:00:00,-1.9454896041415384,0.6347131535560757
2021-01-16 15:00:00,-1.9016982590916451,2.2145814313406578
2021-01-16 18:00:00,-1.770324223941974,0.6347131535560757
2021-01-16 21:00:00,-1.6243530737756693,-0.15522098533621534
2021-01-17 03:00:00,-1.3032165434098004,-0.15522098533621534
2021-01-17 06:00:00,-1.2156338533100142,0.6347131535560757
2021-01-17 09:00:00,-1.1572453932434956,-0.15522098533621534
2021-01-17 12:00:00,-0.865303092910886,-0.15522098533621534
2021-01-17 15:00:00,-0.8215117478609929,-0.3527045200592881
2021-01-17 18:00:00,-1.376202118492953,-0.15522098533621534
2021-01-17 21:00:00,-1.2448280833432734,-0.15522098533621534
2021-01-18 00:00:00,-1.4929790386259982,-0.15522098533621534
2021-01-18 03:00:00,-1.5659646137091507,-0.15522098533621534
2021-01-18 06:00:00,-1.6389501887923033,-0.15522098533621534
2021-01-18 09:00:00,-1.5075761536426238,-0.15522098533621534
2021-01-18 12:00:00,-0.9236915529774046,-0.15522098533621534
2021-01-18 15:00:00,-0.8215117478609929,-0.15522098533621534
2021-01-18 18:00:00,-1.0550655881270838,-0.15522098533621534
2021-01-18 21:00:00,-1.0988569331769686,-0.15522098533621534
2021-01-19 00:00:00,-1.0696627031437094,-0.15522098533621534
2021-01-19 03:00:00,-1.1718425082601212,-0.15522098533621534
2021-01-19 06:00:00,-1.2010367382933886,-0.15522098533621534
2021-01-19 09:00:00,-1.230230968326648,0.6347131535560757
2021-01-19 12:00:00,-0.9820800130439314,-0.15522098533621534
2021-01-19 15:00:00,-0.8507059778942522,-0.15522098533621534
2021-01-19 18:00:00,-1.0988569331769686,-0.15522098533621534
2021-01-19 21:00:00,-0.996677128060557,-0.15522098533621534
2021-01-20 00:00:00,-0.8944973229441453,-0.15522098533621534
2021-01-20 03:00:00,-0.909094437960779,-0.15522098533621534
2021-01-20 06:00:00,-0.7631232877944742,-0.15522098533621534
2021-01-20 09:00:00,-0.8507059778942522,-0.15522098533621534
2021-01-20 12:00:00,-0.29601560726229226,-0.15522098533621534
2021-01-20 15:00:00,-0.062461766996209506,-0.15522098533621534
2021-01-20 18:00:00,-0.1646415721126212,-0.3527045200592881
2021-01-20 21:00:00,-0.1500444570959874,-0.15522098533621534
2021-01-21 00:00:00,-0.1500444570959874,-0.3527045200592881
2021-01-21 03:00:00,-0.19383580214588053,-0.3527045200592881
2021-01-21 06:00:00,-0.9674828980272977,-0.15522098533621534
2021-01-21 09:00:00,-0.8799002079275114,-0.15522098533621534
2021-01-21 12:00:00,-0.5587636775616426,-0.15522098533621534
2021-01-21 15:00:00,-0.631749252644795,3.3994826396790945
2021-01-21 18:00:00,-0.35440406732881913,1.029680223002221
2021-01-21 21:00:00,-0.38359829736207846,-0.15522098533621534
2021-01-22 00:00:00,-0.7193319427445811,1.4246472924483669
2021-01-22 03:00:00,-1.0696627031437094,1.4246472924483669
2021-01-22 06:00:00,-1.2740223133765411,3.7944497091252396
2021-01-22 09:00:00,-1.3470078884596934,-0.15522098533621534
2021-01-22 12:00:00,-1.0112742430771908,-0.15522098533621534
2021-01-22 15:00:00,-0.6901377127113218,-0.15522098533621534
2021-01-22 18:00:00,-1.04046847311045,-0.15522098533621534
2021-01-22 21:00:00,-1.186439623276755,-0.15522098533621534
2021-01-23 00:00:00,-1.2740223133765411,-0.15522098533621534
2021-01-23 03:00:00,-1.4491876935761052,-0.15522098533621534
2021-01-23 06:00:00,-1.4637848085927307,-0.15522098533621534
2021-01-23 09:00:00,-1.3470078884596934,4.58438384801753
2021-01-23 12:00:00,-1.1134540481936026,-0.15522098533621534
2021-01-23 15:00:00,-1.1280511632102364,-0.3527045200592881
2021-01-23 18:00:00,-1.376202118492953,-0.15522098533621534
2021-01-23 21:00:00,-1.6243530737756693,-0.15522098533621534
2021-01-24 00:00:00,-1.8141155689918673,-0.15522098533621534
2021-01-24 03:00:00,-1.9600867191581721,-0.15522098533621534
2021-01-24 06:00:00,-1.9892809491914314,-0.15522098533621534
2021-01-24 09:00:00,-1.8141155689918673,-0.15522098533621534
2021-01-24 12:00:00,-1.551367498692517,-0.3527045200592881
2021-01-24 15:00:00,-1.5805617287257763,-0.15522098533621534
2021-01-24 18:00:00,-1.4929790386259982,-0.3527045200592881
2021-01-24 21:00:00,-1.551367498692517,-0.15522098533621534
2021-01-25 00:00:00,-1.6389501887923033,-0.15522098533621534
2021-01-25 03:00:00,-1.551367498692517,-0.3527045200592881
2021-01-25 06:00:00,-1.682741533842188,-0.15522098533621534
2021-01-25 09:00:00,-1.4783819236093645,-0.15522098533621534
2021-01-25 12:00:00,-1.1426482782268619,-0.15522098533621534
2021-01-25 15:00:00,-1.0550655881270838,-0.15522098533621534
2021-01-25 18:00:00,-1.4637848085927307,-0.15522098533621534
2021-01-25 21:00:00,-1.7411299939087148,-0.15522098533621534
2021-01-26 00:00:00,-1.8871011440750196,-0.15522098533621534
2021-01-26 03:00:00,-1.8725040290583859,-0.15522098533621534
2021-01-26 06:00:00,-1.8725040290583859,-0.15522098533621534
2021-01-26 09:00:00,-1.6973386488588218,-0.15522098533621534
2021-01-26 12:00:00,-1.419993463542846,-0.15522098533621534
2021-01-26 15:00:00,-1.317813658426426,-0.15522098533621534
2021-01-26 18:00:00,-1.4783819236093645,-0.15522098533621534
2021-01-26 21:00:00,-1.4345905785594715,-0.15522098533621534
2021-01-27 00:00:00,-1.4491876935761052,-0.3527045200592881
2021-01-27 03:00:00,-1.5221732686592577,0.23974608410993017
2021-01-27 06:00:00,-1.536770383675883,-0.3527045200592881
2021-01-27 09:00:00,-1.3907992335095782,-0.3527045200592881
2021-01-27 12:00:00,-1.0842598181603431,-0.3527045200592881
2021-01-27 15:00:00,-0.9236915529774046,-0.3527045200592881
2021-01-27 18:00:00,-0.7485261727778405,1.8196143618945122
2021-01-27 21:00:00,-0.6901377127113218,1.8196143618945122
2021-01-28 00:00:00,-0.6463463676614287,1.029680223002221
2021-01-28 03:00:00,-0.47118098746186465,0.23974608410993017
2021-01-28 06:00:00,-0.29601560726229226,5.769285056355968
2021-01-28 09:00:00,-0.077058882012835,-0.3527045200592881
2021-01-28 12:00:00,0.14189784323662222,-0.3527045200592881
2021-01-28 15:00:00,0.0981064981867291,-0.3527045200592881
2021-01-28 18:00:00,-0.1062531120461026,-0.3527045200592881
2021-01-28 21:00:00,-0.1500444570959874,-0.15522098533621534
2021-01-29 00:00:00,-0.1354473420793619,-0.3527045200592881
2021-01-29 03:00:00,-0.19383580214588053,-0.15522098533621534
2021-01-29 06:00:00,-0.32520983729555986,-0.15522098533621534
2021-01-29 09:00:00,-0.38359829736207846,-0.15522098533621534
2021-01-29 12:00:00,-0.047864651979575706,0.23974608410993017
2021-01-29 15:00:00,-0.39819541237871225,-0.3527045200592881
2021-01-29 18:00:00,-0.5003752174951239,-0.3527045200592881
2021-01-29 21:00:00,-0.7339290577612066,-0.15522098533621534
2021-01-30 00:00:00,-0.8799002079275114,-0.15522098533621534
2021-01-30 03:00:00,-0.6609434826780543,1.029680223002221
2021-01-30 06:00:00,-0.6755405976946881,4.781867382740604
2021-01-30 09:00:00,-0.4127925273953377,-0.3527045200592881
2021-01-30 12:00:00,0.0105238080869429,-0.3527045200592881
2021-01-30 15:00:00,-0.0916559970294688,-0.15522098533621534
2021-01-30 18:00:00,-0.31061272227892606,-0.3527045200592881
2021-01-30 21:00:00,-0.4857781024784901,0.6347131535560757
2021-01-31 00:00:00,-0.5295694475283832,0.6347131535560757
2021-01-31 03:00:00,-0.5587636775616426,-0.15522098533621534
2021-01-31 06:00:00,-0.8507059778942522,0.23974608410993017
2021-01-31 09:00:00,-0.909094437960779,-0.15522098533621534
2021-01-31 12:00:00,-0.7777204028110998,-0.15522098533621534
2021-01-31 15:00:00,-0.544166562545017,0.23974608410993017
2021-01-31 18:00:00,-0.544166562545017,5.769285056355968
2021-01-31 21:00:00,-0.544166562545017,0.6347131535560757
2021-02-01 00:00:00,-0.4857781024784901,-0.15522098533621534
2021-02-01 03:00:00,-0.5587636775616426,0.23974608410993017
2021-02-01 06:00:00,-0.5879579075949019,-0.15522098533621534
2021-02-01 09:00:00,-0.47118098746186465,0.23974608410993017
2021-02-01 12:00:00,-0.44198675742859705,-0.15522098533621534
2021-02-01 15:00:00,-0.5587636775616426,-0.15522098533621534
2021-02-01 18:00:00,-0.7047348277279474,-0.15522098533621534
2021-02-01 21:00:00,-0.8507059778942522,-0.15522098533621534
2021-02-02 00:00:00,-0.806914632844359,-0.15522098533621534
2021-02-02 03:00:00,-0.7631232877944742,1.029680223002221
2021-02-02 09:00:00,-0.1354473420793619,0.23974608410993017
2021-02-02 12:00:00,0.12730072821998842,-0.3527045200592881
2021-02-02 15:00:00,0.18568918828650702,-0.15522098533621534
2021-02-02 18:00:00,-0.004073306929682604,-0.15522098533621534
2021-02-02 21:00:00,-0.1062531120461026,-0.15522098533621534
2021-02-03 00:00:00,-0.19383580214588053,-0.15522098533621534
2021-02-03 03:00:00,-0.29601560726229226,1.8196143618945122
2021-02-03 06:00:00,-0.0916559970294688,-0.15522098533621534
2021-02-03 09:00:00,-0.22303003217913983,-0.15522098533621534
2021-02-03 12:00:00,-0.004073306929682604,-0.15522098533621534
2021-02-03 15:00:00,-0.23762714719577363,1.8196143618945122
2021-02-03 18:00:00,-0.5587636775616426,-0.15522098533621534
2021-02-03 21:00:00,-0.7777204028110998,-0.15522098533621534
2021-02-04 00:00:00,-0.9236915529774046,-0.15522098533621534
2021-02-04 03:00:00,-1.0550655881270838,-0.15522098533621534
2021-02-04 06:00:00,-1.0112742430771908,-0.15522098533621534
2021-02-04 09:00:00,-0.8215117478609929,-0.15522098533621534
2021-02-04 12:00:00,-0.5295694475283832,-0.3527045200592881
2021-02-04 15:00:00,-0.1646415721126212,-0.15522098533621534
2021-02-04 18:00:00,-0.38359829736207846,-0.15522098533621534
2021-02-04 21:00:00,-0.6025550226115357,-0.15522098533621534
2021-02-05 00:00:00,-0.7339290577612066,-0.15522098533621534
2021-02-05 03:00:00,-0.7339290577612066,-0.15522098533621534
2021-02-05 06:00:00,-0.6755405976946881,-0.15522098533621534
2021-02-05 09:00:00,-0.6609434826780543,-0.15522098533621534
2021-02-05 12:00:00,-0.28141849224566673,-0.15522098533621534
2021-02-05 15:00:00,-0.22303003217913983,-0.15522098533621534
2021-02-05 18:00:00,-0.38359829736207846,-0.15522098533621534
2021-02-05 21:00:00,-0.544166562545017,0.6347131535560757
2021-02-06 00:00:00,-0.631749252644795,1.4246472924483669
2021-02-06 03:00:00,-0.7193319427445811,0.6347131535560757
